9632.8125	0.009626706
9656.25	0.010697718
9679.6875	0.010306942
9703.125	0.009882065
9726.5625	0.008216523
9750	0.008506712
9773.4375	0.009101831
9796.875	0.008780099
9820.3125	0.009613728
9843.75	0.009872342
9867.1875	0.008851879
9890.625	0.008643184
9914.0625	0.009613522
9937.5	0.012123424
9960.9375	0.006532512
9984.375	0.008322498
10007.8125	0.006343283
10031.25	0.007369731
10054.6875	0.006765518
10078.125	0.008675471
10101.5625	0.009773406
10125	0.008539009
10148.4375	0.007857483
10171.875	0.007625963
10195.3125	0.008706415
10218.75	0.008867014
10242.1875	0.009312928
10265.625	0.006726209
10289.0625	0.005297647
10312.5	0.006106773
10335.9375	0.008034781
10359.375	0.007373353
10382.8125	0.008611265
10406.25	0.006567454
10429.6875	0.006956166
10453.125	0.006863608
10476.5625	0.007956439
10500	0.008135229
10523.4375	0.007489094
10546.875	0.007615006
10570.3125	0.008337879
10593.75	0.005807809
10617.1875	0.008442295
10640.625	0.008969209
10664.0625	0.007688907
10687.5	0.00632698
10710.9375	0.007609458
10734.375	0.007577318
10757.8125	0.007732035
10781.25	0.007566864
10804.6875	0.008332506
10828.125	0.006711259
10851.5625	0.006820083
10875	0.006823123
10898.4375	0.00776867
10921.875	0.007595974
10945.3125	0.007872026
10968.75	0.006290229
10992.1875	0.006935676
11015.625	0.007673903
11039.0625	0.007129778
11062.5	0.008052782
11085.9375	0.008554677
11109.375	0.007374219
11132.8125	0.007155919
11156.25	0.00840611
11179.6875	0.007691137
11203.125	0.007699591
11226.5625	0.008336669
11250	0.007233566
11273.4375	0.007151028
11296.875	0.007393726
11320.3125	0.006881372
11343.75	0.007250317
11367.1875	0.007578145
11390.625	0.007091253
11414.0625	0.008164867
11437.5	0.006412471
11460.9375	0.006139056
11484.375	0.008035171
11507.8125	0.007159934
11531.25	0.007097892
11554.6875	0.006611415
11578.125	0.005436216
11601.5625	0.007323359
11625	0.007491371
11648.4375	0.006901184
11671.875	0.006476762
11695.3125	0.005239412
11718.75	0.007345097
11742.1875	0.00615905
11765.625	0.006426026
11789.0625	0.007728859
11812.5	0.006902547
11835.9375	0.004546437
11859.375	0.008061669
11882.8125	0.007740282
11906.25	0.008200002
11929.6875	0.006211096
11953.125	0.003094967
11976.5625	0.003976686
12000	0.00763388
12023.4375	0.006634304
12046.875	0.006175786
12070.3125	0.006234316
12093.75	0.007445094
12117.1875	0.007030074
12140.625	0.005575699
12164.0625	0.006925084
12187.5	0.007340065
12210.9375	0.007719885
12234.375	0.007432015
12257.8125	0.00721979
12281.25	0.005457943
12304.6875	0.006592606
12328.125	0.006564789
12351.5625	0.006932063
12375	0.006778377
12398.4375	0.006678064
12421.875	0.006488945
12445.3125	0.00565803
12468.75	0.006577674
12492.1875	0.008034058
12515.625	0.005682568
12539.0625	0.005492197
12562.5	0.006526974
12585.9375	0.007252794
12609.375	0.004796499
12632.8125	0.007288762
12656.25	0.006946076
12679.6875	0.006842714
12703.125	0.00636734
12726.5625	0.006572622
12750	0.006536115
12773.4375	0.00603119
12796.875	0.007475998
12820.3125	0.006512681
12843.75	0.006149083
12867.1875	0.005632536
12890.625	0.005932763
12914.0625	0.005469208
12937.5	0.008474534
12960.9375	0.005135813
12984.375	0.005931067
13007.8125	0.007007058
13031.25	0.00663118
13054.6875	0.005994738
13078.125	0.005968736
13101.5625	0.006368698
13125	0.005464766
13148.4375	0.005479523
13171.875	0.006519103
13195.3125	0.006168204
13218.75	0.006769116
13242.1875	0.006085368
13265.625	0.006360444
13289.0625	0.00515504
13312.5	0.006492978
13335.9375	0.006070508
13359.375	0.007211346
13382.8125	0.006166043
13406.25	0.006937138
13429.6875	0.006109029
13453.125	0.00669963
13476.5625	0.007386445
13500	0.00670652
13523.4375	0.006364588
13546.875	0.006391932
13570.3125	0.006114892
13593.75	0.006536273
13617.1875	0.006258918
13640.625	0.007616681
13664.0625	0.006851794
13687.5	0.004804452
13710.9375	0.006595876
13734.375	0.005643618
13757.8125	0.006861689
13781.25	0.005723544
13804.6875	0.005395358
13828.125	0.006704086
13851.5625	0.005267367
13875	0.006266143
13898.4375	0.006925415
13921.875	0.007252412
13945.3125	0.005896896
13968.75	0.006886185
13992.1875	0.005610591
14015.625	0.005102786
14039.0625	0.007856912
14062.5	0.005972431
14085.9375	0.006894832
14109.375	0.005295366
14132.8125	0.006428391
14156.25	0.005202177
14179.6875	0.005731218
14203.125	0.007623737
14226.5625	0.006390752
14250	0.00551479
14273.4375	0.008050724
14296.875	0.00775969
14320.3125	0.006547513
14343.75	0.007390414
14367.1875	0.009287152
14390.625	0.005828911
14414.0625	0.00417479
14437.5	0.005771133
14460.9375	0.006792217
14484.375	0.007328479
14507.8125	0.004836998
14531.25	0.005180372
14554.6875	0.005127926
14578.125	0.005237275
14601.5625	0.004776693
14625	0.005407145
14648.4375	0.005818409
14671.875	0.006977945
14695.3125	0.00467519
14718.75	0.002872131
14742.1875	0.003764375
14765.625	0.004158701
14789.0625	0.00695486
14812.5	0.004064712
14835.9375	0.003293943
14859.375	0.006909614
14882.8125	0.006991753
14906.25	0.004944974
14929.6875	0.006683626
14953.125	0.003917615
14976.5625	0.003160877
15000	0.003246884
15023.4375	0.009777205
15046.875	0.00870423
15070.3125	0.004300208
15093.75	0.003865051
15117.1875	0.007896413
15140.625	0.006958369
15164.0625	0.007947813
15187.5	0.008826297
15210.9375	0.005915173
15234.375	0.005576795
15257.8125	0.005302863
15281.25	0.006973628
15304.6875	0.006623621
15328.125	0.005075459
15351.5625	0.008105568
15375	0.006740272
15398.4375	0.006122721
15421.875	0.007530079
15445.3125	0.006502669
15468.75	0.010881959
15492.1875	0.008946683
15515.625	0.00649247
15539.0625	0.002439108
15562.5	0.007315231
15585.9375	0.007322047
15609.375	0.00623661
15632.8125	0.00583345
15656.25	0.008407047
15679.6875	0.004792075
15703.125	0.005433446
15726.5625	0.005615132
15750	0.00364013
15773.4375	0.006113245
15796.875	0.005855316
15820.3125	0.007147284
15843.75	0.008060076
15867.1875	0.005074393
15890.625	0.010209056
15914.0625	0.003611728
15937.5	0.004099336
15960.9375	0.006411913
15984.375	0.007345853
16007.8125	0.006306925
16031.25	0.007035295
16054.6875	0.005979435
16078.125	0.008126059
16101.5625	0.007179359
16125	0.007350775
16148.4375	0.004867046
16171.875	0.005634224
16195.3125	0.006444256
16218.75	0.006326505
16242.1875	0.004735304
16265.625	0.00619084
16289.0625	0.00421019
16312.5	0.007847582
16335.9375	0.005341181
16359.375	0.004513038
16382.8125	0.006656542
16406.25	0.005956958
16429.6875	0.007359129
16453.125	0.005926889
16476.5625	0.003287015
16500	0.004865587
16523.4375	0.006253191
16546.875	0.00317529
16570.3125	0.006905738
16593.75	0.005469464
16617.1875	0.006324868
16640.625	0.004709963
16664.0625	0.0036164
16687.5	0.006454633
16710.9375	0.004064599
16734.375	0.005072974
16757.8125	0.006234179
16781.25	0.007642018
16804.6875	0.004218856
16828.125	0.007505521
16851.5625	0.007027211
16875	0.0055212
16898.4375	0.002681674
16921.875	0.006491082
16945.3125	0.004850659
16968.75	0.002741607
16992.1875	0.001745195
17015.625	0.009913042
17039.0625	0.008068302
17062.5	0.004457791
17085.9375	0.006343486
17109.375	0.006470996
17132.8125	0.003909599
17156.25	0.004424779
17179.6875	0.006280757
17203.125	0.007332933
17226.5625	0.006770407
17250	0.006445048
17273.4375	0.00595817
17296.875	0.006281576
17320.3125	0.008950689
17343.75	0.008452581
17367.1875	0.006881018
17390.625	0.005614325
17414.0625	0.008847192
17437.5	0.006973117
17460.9375	0.004574306
17484.375	0.004645924
17507.8125	0.005333528
17531.25	0.003895274
17554.6875	0.003943825
17578.125	0.009283145
17601.5625	0.007954778
17625	0.007984811
17648.4375	0.005476849
17671.875	0.005096359
17695.3125	0.008847803
17718.75	0.0016493
17742.1875	0.006553952
17765.625	0.006903905
17789.0625	0.005652683
17812.5	0.005536741
17835.9375	0.005887572
17859.375	0.003631711
17882.8125	0.006864483
17906.25	0.004742014
17929.6875	0.003841272
17953.125	0.005749826
17976.5625	0.005383198
18000	0.008205438
18023.4375	0.007548646
18046.875	0.003242527
18070.3125	0.006320112
18093.75	0.003511941
18117.1875	0.006730537
18140.625	0.008136195
18164.0625	0.005932137
18187.5	0.008805538
18210.9375	0.004935589
18234.375	0.002277012
18257.8125	0.004705078
18281.25	0.005485374
18304.6875	0.003217167
18328.125	0.004173621
18351.5625	0.004022069
18375	0.003929997
18398.4375	0.005893267
18421.875	0.007301455
18445.3125	0.006447896
18468.75	0.004867622
18492.1875	0.004758142
18515.625	0.00227553
18539.0625	0.006172984
18562.5	0.00637972
18585.9375	0.007664169
18609.375	0.003715051
18632.8125	0.001364757
18656.25	0.004546396
18679.6875	0.005547612
18703.125	0.00507055
18726.5625	0.008415785
18750	0.006302096
18773.4375	0.006533174
18796.875	0.002994151
18820.3125	0.007106029
18843.75	0.00475238
18867.1875	0.007206206
18890.625	0.004072736
18914.0625	0.00717153
18937.5	0.00212801
18960.9375	0.004491478
18984.375	0.006577051
19007.8125	0.006621968
19031.25	0.004616438
19054.6875	0.00241814
19078.125	0.0056706
19101.5625	0.006215438
19125	0.002032737
19148.4375	0.011910311
19171.875	0.004311236
19195.3125	0.00700835
19218.75	0.006062167
19242.1875	0.008162578
19265.625	0.011813907
19289.0625	0.006331617
19312.5	0.00865915
19335.9375	0.003316391
19359.375	0.005092137
19382.8125	0.003459454
19406.25	0.009132749
19429.6875	0.008181594
19453.125	0.005174534
19476.5625	0.003497349
19500	0.00458336
19523.4375	0.005806811
19546.875	0.00810638
19570.3125	0.006855641
19593.75	0.005133939
19617.1875	0.003627717
19640.625	0.00710874
19664.0625	0.006179742
19687.5	0.009740324
19710.9375	0.006422849
19734.375	0.007932088
19757.8125	0.005389733
19781.25	0.003852168
19804.6875	0.004895414
19828.125	0.006959229
19851.5625	0.007989637
19875	0.004586001
19898.4375	0.005349722
19921.875	0.005286021
19945.3125	0.005511822
19968.75	0.007204833
19992.1875	0.002931693
20015.625	0.007505174
20039.0625	0.005924696
20062.5	0.00454659
20085.9375	0.008791759
20109.375	0.005285475
20132.8125	0.006082861
20156.25	0.005201796
20179.6875	0.005881417
20203.125	0.007721695
20226.5625	0.005029367
20250	0.005017025
20273.4375	0.004162391
20296.875	0.006235831
20320.3125	0.00970512
20343.75	0.001188411
20367.1875	0.008555491
20390.625	0.005600964
20414.0625	0.008829522
20437.5	0.004677865
20460.9375	0.005293823
20484.375	0.00355342
20507.8125	0.008270918
20531.25	0.004908766
20554.6875	0.00422491
20578.125	0.004097543
20601.5625	0.008479106
20625	0.005216221
20648.4375	0.00589726
20671.875	0.006624478
20695.3125	0.001853646
20718.75	0.006562092
20742.1875	0.004251438
20765.625	0.007337437
20789.0625	0.007008921
20812.5	0.006958786
20835.9375	0.007068795
20859.375	0.003723941
20882.8125	0.00400322
20906.25	0.004218277
20929.6875	0.006823188
20953.125	0.001812083
20976.5625	0.003753547
21000	0.005992045
21023.4375	0.00090191
21046.875	0.003549946
21070.3125	0.007206895
21093.75	0.005906069
21117.1875	0.00635693
21140.625	0.00486239
21164.0625	0.005872379
21187.5	0.002086624
21210.9375	0.004002062
21234.375	0.00468463
21257.8125	0.00583195
21281.25	0.00116817
21304.6875	0.006874233
21328.125	0.004632503
21351.5625	0.008501621
21375	0.004908734
21398.4375	0.004512028
21421.875	0.005178661
21445.3125	0.004983532
21468.75	0.005284434
21492.1875	0.00705074
21515.625	0.006400397
21539.0625	0.003573113
21562.5	0.004966848
21585.9375	0.00512758
21609.375	0.004377809
21632.8125	0.005861089
21656.25	0.007019087
21679.6875	0.005810895
21703.125	0.005852763
21726.5625	0.004647734
21750	0.004398069
21773.4375	0.005308341
21796.875	0.004775145
21820.3125	0.006211134
21843.75	0.005912947
21867.1875	0.004780889
21890.625	0.005081724
21914.0625	0.006621171
21937.5	0.00503599
21960.9375	0.005712421
21984.375	0.003722402
22007.8125	0.005234514
22031.25	0.003758646
22054.6875	0.006375007
22078.125	0.004703763
22101.5625	0.004041193
22125	0.003729517
22148.4375	0.004123838
22171.875	0.004623247
22195.3125	0.004771294
22218.75	0.005010006
22242.1875	0.004780471
22265.625	0.00662658
22289.0625	0.004364208
22312.5	0.005358374
22335.9375	0.004210627
22359.375	0.004948023
22382.8125	0.005282077
22406.25	0.004479943
22429.6875	0.005458215
22453.125	0.00675697
22476.5625	0.006038527
22500	0.005108779
22523.4375	0.004963364
22546.875	0.005082819
22570.3125	0.004047636
22593.75	0.005077712
22617.1875	0.004200781
22640.625	0.004614136
22664.0625	0.005735677
22687.5	0.005242179
22710.9375	0.004809408
22734.375	0.00493434
22757.8125	0.005435447
22781.25	0.004612905
22804.6875	0.004721155
22828.125	0.003989907
22851.5625	0.004717323
22875	0.006112731
22898.4375	0.005493551
22921.875	0.004475992
22945.3125	0.004078689
22968.75	0.004803668
22992.1875	0.005079832
23015.625	0.004632933
23039.0625	0.005313567
23062.5	0.00551912
23085.9375	0.004696928
23109.375	0.005074491
23132.8125	0.005005067
23156.25	0.00440569
23179.6875	0.004711483
23203.125	0.004355333
23226.5625	0.004923812
23250	0.004281552
23273.4375	0.005230342
23296.875	0.003824116
23320.3125	0.005093714
23343.75	0.004683209
23367.1875	0.005166964
23390.625	0.004714548
23414.0625	0.005047442
23437.5	0.00518309
23460.9375	0.005501732
23484.375	0.005920737
23507.8125	0.004829737
23531.25	0.005543102
23554.6875	0.004416825
23578.125	0.004479204
23601.5625	0.004789929
23625	0.005240201
23648.4375	0.006014957
23671.875	0.005195929
23695.3125	0.004753881
23718.75	0.005055191
23742.1875	0.004547316
23765.625	0.004516618
23789.0625	0.005590461
23812.5	0.004648149
23835.9375	0.004879528
23859.375	0.005219734
23882.8125	0.005384514
23906.25	0.004224759
23929.6875	0.005718205
23953.125	0.005072786
23976.5625	0.005582562
