-1.7969900148268674	2.5015548528466267
-1.4781467728602742	2.449555850051828
-1.0674556834135922	2.431960426698857
-0.7032133625496968	2.362680907456734
-0.2927846955243858	2.3278443310196426
0.1630430503982252	2.275727238135227
0.5278102161048634	2.240930025061342
0.9379764607088026	2.1888522955401317
1.3030060488368127	2.1712962355503658
1.7131722934407518	2.1192185060291546
2.2603230420007083	2.067022686418328
2.62535263012872	2.049466626428562
2.9901197958353567 	2.014669413354677
3.4459475417579686	1.9625523204702606
3.8566386312046514	1.9449568971172901
4.267592143072704	1.9446026268484387
4.5407738837206235	1.8926429874168447
4.81421804678992	1.8579245010693715
5.133061288756512	1.805925498274573
5.542702688517707	1.719365462585123
5.908257121488461	1.7362917087635967
6.272761864773727 	1.684253342605592
6.500544526524347 	1.649574219621325
6.865574114652356	1.632018159631559
7.321664282996339	1.5971422198312624
7.777492028918951 	1.5450251269468467
8.051198614409618 	1.5275477936834925
8.370041856376211 	1.4755487908886948
8.871793526038866 	1.440633487725191
9.282484615485547 	1.4230380643722196
9.647251781192185 	1.3882408512983355
9.96609502315878 	1.336241848503537
10.376523690184092 	1.3014052720664457
10.832351436106704 	1.24928817918203
11.242780103132011 	1.2144516027449388
11.835067508167898 	1.127734113602667
12.382743101570602 	1.1100206001600776
12.747247844855869 	1.0579822340020737
13.157676511881176 	1.0231456575649824
13.522181255166446 	0.9711072914069785
13.978533845931802 	0.9534725046908008
14.343038589217064 	0.901434138532796
14.753467256242375 	0.8665975620957065
15.255481348326404 	0.8489234120163234
15.619461246768926 	0.7624027396900797
16.029365068951492 	0.6930838570847504
16.48598008213822 	0.6926902234526926
16.89588390432079 	0.6233713408473625
17.215251991130124 	0.6058546442208028
17.717528505635528 	0.6054216472255396
18.036109325180746 	0.5361814913466203
18.40035164604464 	0.46690197210449735
18.81104273549132 	0.449306548751526
19.267395326256676 	0.4316717620353492
19.632424914384693 	0.41411570204558323
19.997192080091324 	0.3793184889716983
20.31603532205792 	0.3273194861768989
20.68080248776456 	0.29252227310301393
21.182554157427212 	0.2576069699395127
21.500610132129687 	0.15388450789235453
21.8202406413604 	0.15360896434991478
22.23093173080708 	0.1360135409969434
22.595436474092352 	0.08397517483893946
23.051264220014964 	0.03185808195452289
23.598677390996293 	-0.0030965845721846463
23.871859131644214 	-0.05505622400377863
24.236888719772217 	-0.07261228399354458
24.692454043273457 	-0.14197052996207926
25.010510017975946 	-0.24569299200923655
25.05407213992364 	-0.3836615800453984
25.188432419665936 	-0.5561912009762109
25.2314696967709 	-0.7286420951806125
25.319906052773156 	-0.9183735058323377
25.40965452088227 	-1.021899151063466
